Unnamed: 0,index,user_name,date,text,label
2605,"""물뽕""",en_hwang,2018-08-09 16:59:11,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
○□=◎;} pic.twitter.com/zUxQD7ORJN",1
2948,"""물뽕""",ejahoicloud,2018-07-24 03:33:30,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

←@☆△◇) pic.twitter.com/7BceJI69bu",1
3824,"""물뽕""",Z0TBfD6v9OuZhAe,2018-07-30 04:26:06,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

|'-#←] pic.twitter.com/cHb4DwyTTf",1
96675,"""아이스""",ribath3106,2019-04-20 07:07:07,ㅋㅋㅋㅋㅋㅋㅋ 아 그때 그 영화 진짜 재미있었는데 다시 또 온데님과 만나서 함 보고 싶네요 아 맞아요 아이스쌍화차! 짱 신기한 메뉴였죠 ㅋㅋ 아 맞아요 번호교환하고 집에 와서 잘 들어가셨냐고 문자도 했었어요 ^^ (날조킹2),0
44230,"""아이스""",cbnews114,2018-07-26 06:45:39,"청주시 흥덕구, 일자리사업 참여 노인 ‘아이스 조끼’ 지원 - 충북뉴스 http://www.cbnews.kr/news/articleView.html?idxno=104545 …",0
2387,"""물뽕""",singyeongjuni,2018-08-06 08:09:19,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
;●▽`※' pic.twitter.com/ZneBu1s7EC",1
9630,"""크리스탈""",OXwIfPoYDbSO1cI,2018-08-21 13:25:32,"낼아침 등교하며들을 노래는  크리스탈스노우 각이다
이노래들으면 설레는기분이양",0
49767,"""아이스""",j_commisson,2018-07-28 18:22:04,집에서 얌전히 아이스 먹는 백수남친 @all__killpic.twitter.com/2BCUjfg0QY,0
95276,"""아이스""",kang_reboOOo,2019-05-16 14:41:44,아이스 쿨이 짱 pic.twitter.com/G5sXEf6Car,0
2272,"""물뽕""",hardsky132,2018-08-13 21:17:50,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
-←↓'=' pic.twitter.com/MSgQhpJ4aX",1
2910,"""물뽕""",74fbff4c7b4b4cd,2018-07-24 13:08:53,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

＆|')＠[ pic.twitter.com/yW1R0X5vgi",1
1933,"""물뽕""",tellbBb,2018-08-03 03:47:30,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
◆☆}＆☆\ pic.twitter.com/W59qbyH1Hm",1
91849,"""아이스""",Ppan1_2,2019-05-21 07:22:17,구슬아이스크리임...먹구싶어ㅜㅜ,0
179,"""#크리스탈""",hoyaegyo,2018-08-10 01:31:18,"'플레이어' 송승헌-정수정-이시언-태원석, '머니 스틸 액션' 베일 벗었다 (출처 : 헤럴드POP | 네이버 TV연예) http://naver.me/G51dBhW3 
#정수정 #크리스탈 #플레이어",0
6646,"""크리스탈""",w1hf5vaHDLbHKaY,2018-08-17 15:51:53,이준호 야구 그만두고 제일 많이 운 사람은 이준호도 김제혁도 아닌 이준돌이었을 것.. 말로는 크리스탈처럼 깨지기 쉬운 형이라고 했지만 어디 나가면 자기 형이 '그' 광주제일고 에이스고 이미 스카웃도 받았다고 자랑하는데 팔꿈치 부상으로 -심지어 재활 가능한- 야구 그만두면 진짜 세상 무너진 pic.twitter.com/qKAdFJjIoK,0
94677,"""아이스""",__isthenewblack,2019-05-17 22:08:04,"위베어베어스 제일 웃긴 부분 아이스베어가 몬엑 멤버들 먹금하는 거 ㅋㅋㅋ

북극곰인가?!(쭈물쭈물)
아니오. 아이스베어입니다

기엽다너!(쭈물쭈물)
하지마세요. 

사람들이 나보고 북극곰이라 그래
글쿤요.(어쩌라고)",0
96940,"""아이스""",Mu_Go_1220,2019-04-19 14:28:04,전 오늘부터 아이스코코아만 먹을거에요 겨울에도 여름에도,0
8795,"""크리스탈""",dear__lov,2018-07-24 05:05:32,입덕전에 인준이 마첫때 이거 보고 오우 크리스탈 포월즈때 옷 같네 이랬는데 내 최애일줄은ㅋ pic.twitter.com/iFmm0g2S8f,0
74089,"""도리도리""",my_bear_v,2019-05-24 13:31:36,나도 머스터 가고십어,0
866,"""물뽕""",klove1334,2018-07-21 15:16:24,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
_←＃@^ pic.twitter.com/cB8WctLflT",1
1027,"""물뽕""",9TRaD7HiF0I42S1,2018-07-18 05:10:57,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
_']{:$ pic.twitter.com/VpDWqJrLuq",1
1008,"""물뽕""",s0l02,2018-07-04 12:22:33,"비아그라 패키지특가   https://bit.ly/2lPOyZb 
시알리스가격◇
비아그라약국□
당뇨병
초강력물뽕파는곳
시알리스효과
$%^#$
◇◇◇◇◇

돔형우산 pic.twitter.com/H2CSXV3mWF",1
2429,"""물뽕""",minjohi2,2018-08-05 22:44:31,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
^■}◎-＃ pic.twitter.com/1k5FAuPvID",1
66856,"""도리도리""",Brawl_Hann_oc,2019-05-02 04:44:36,안 마실거라고요! (도리도리! 굳은 의지를 보인다.),0
97778,"""아이스""",twmj6923,2019-05-11 14:28:56,아이스아메랑 얼그레이+블루베리쿠키치즈케이크 먹고 오코노미야끼+야끼소바+몬자야키+하이볼+맥주 마시고 ㅠㅠ 오우 행복했다 진심 카페인이랑 최애케이크들과 술과 맛있는 음식은 최고인것 같다 + 책이랑 책갈피도 선물 받아서 더할 나위 없이 행복한 날이였다,0
280,"""#도리도리""",Hibiki_XV_,2018-07-11 14:49:53,아니에요! 갑자기 목욕하러 가자고하면 약간 혼란스러워서요!#도리도리,0
77059,"""도리도리""",exo4ever0805,2019-05-28 07:22:03,ㅋㅋㅋㅋㅋ도리는 맞는 말만 합니다,0
101166,"""아이스""",zkwmdi0408,2019-05-27 12:27:39,하핫 아이스는 오랜만,0
39118,"""아이스""",2048_saibou,2018-08-06 08:45:35,… … 뭐라도 써… 모든 발전은 무서울 정도지. (집사는 왜 몰라!! 내가 좋아하는 게 아이스 아메리카노에 참치 캔 25분의 1로 섞은 아이스 튜나 아메리카노라는 걸!!),0
968,"""물뽕""",ypman_yuno,2018-07-06 12:13:31,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Aldk777
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Aldk777
레비트라구입
강력드레곤구입방법
정품드레곤구입방법

shhiep pic.twitter.com/MlBynx5JbL",1
84669,"""아이스""",cafehealing,2019-05-01 07:32:29,"자몽.자두.꽃.허브.슈가.카라멜.밀크 라이트바디. 굿스윗니스.
C.인마쿨라다 게이샤.
핫이랑 아이스 드립 주문이 계속 오고 있습니다.
요즘 아이스음료에 산미있는 원두와 궁합이 잘 맞습니다.
그레이트프룻 밭을 거니는 기분이라고 하는 군요. 우왕 pic.twitter.com/MrWrtDZBhh",0
22968,"""도리도리""",kuho_cos,2018-08-09 15:32:09,있긴있는데 넘..(도리도리,0
20448,"""도리도리""",SGTae_LL,2018-08-29 16:07:41,(도리도리) 엘..에스...사..칠..일...공...하나영이...나영이?(기적의 작명센스),0
4088,"""물뽕""",cmk921,2018-07-28 04:17:22,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
#◆*{*△ pic.twitter.com/bfi0OM529L",1
1662,"""물뽕""",godkslove10,2018-08-10 02:04:57,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
＃@^`:( pic.twitter.com/sLuOi6BZtf",1
95812,"""아이스""",Ujubuju_,2019-04-21 15:28:49,아이스베어........지온님...핡.......제심장........,0
42089,"""아이스""",lleowlleow,2018-07-18 12:48:14,아이스잭4갑.. 부우자시네,0
85667,"""아이스""",sudapeople,2019-04-25 08:37:24,삼원 메탈OA용지(MK07.아이스실버-A4-120g-10매) [문의주세요] 칠판넷 http://storefarm.naver.com/easelnet/products/648066933#1317 …,0
52282,"""아이스""",Lee_young__,2018-07-04 14:43:16,"프라, 프. 알지. 내가 그것도 모를까봐. 프라, 나는 아이스초코가 더 좋아.",0
104525,"""아이스""",period_unknown,2019-05-30 11:54:36,ㅅㅂㅅㅂ집에가서 홈메이드 아이스아메리카노 바이킹족처럼 마실거임,0
11315,"""크리스탈""",FFynyx,2018-07-17 04:12:30,"다시 정리.

1편: 코넬리아 스토리 끝내고 모험 시작할 때
2편: 없음
3편: 4명 파티가 모이고 모험 시작할 때
4편: 최종전 직전에 크리스탈로 보스를 무력화할 때
5편: 엔딩
6편: 엔딩
9편: 엔딩, 메인테마에 이어서 끊어짐 없이 나옴
12편: 오프닝
14편: 2.0 신생 에오르제아 끝날 때
15편: 엔딩 https://twitter.com/ffynyx/status/999702544229089281 …",0
40541,"""아이스""",magnolia_KV,2018-08-12 09:09:44,"이 아이스 아메리카노의 주인은 놀랍게도, 약속시간이 한 시간이 지났는데도 오지 않고 있었어.",0
1505,"""물뽕""",jinihey,2018-08-12 04:02:27,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
■-◇:*\ pic.twitter.com/oS9C9VlVFi",1
1716,"""물뽕""",kimisa333,2018-08-21 08:43:18,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
☆:＃←$◇ pic.twitter.com/ytMFvTrOTm",1
1754,"""물뽕""",ZD18Ca2slFTGW5b,2018-08-20 18:34:15,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
##{＆{← pic.twitter.com/DecnKalerR",1
27499,"""아이스""",Lee_young__,2018-07-24 16:01:28,[응. 아이스초코. 카페를 거기까지 갔어? 누나 나 내일부터 카페 알바해. 집앞 사거리 별다방. 내일부터 거기로 와.],0
13555,"""도리도리""",_gloomydawn,2018-07-11 16:30:51,(도리도리)( 안 졸려요 ! 바냐-는 ? ),0
1148,"""물뽕""",koguru2000,2018-07-10 03:02:33,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Aldk777
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Aldk777
레비트라구입
강력드레곤구입방법
정품드레곤구입방법

ztfixk pic.twitter.com/dn64yndQwP",1
321,"""#도리도리""",bpieee,2018-07-20 04:16:49,#도리도리 세일러교복 코스튬 입힌 거 같아서 오히려 좋아요>ㅂ<!!!,0
80088,"""아이스""",02_Feb_02,2019-04-15 13:29:12,"졸음을 참은 지 사흘째 되는 날, 커피를 사기 위해 카페에 간 수는 샷을 추가한 아이스 아메리카노를 그 자리에서 반쯤 비움. 마시고 나서야 맛이 이상함을 깨닫지만, 버티지 못하고 그 자리에서 까무룩 정신을 놓게 되는데...!",0
81647,"""아이스""",BAD_BAD_HUMAN,2019-04-07 12:49:08,아바라.. 아이스 바닐라 라떼인가요???,0
105709,"""아이스""",birdry80,2019-05-29 01:30:01,"이태원떨 얼음판매
캔디구입처 엑스터시구입

텔ㄹㅔ ACHU222

마약구입방법 정품아이스파는곳
아이스구매하는곳 캔디팝니다",1
77691,"""도리도리""",exo4ever0805,2019-05-26 09:14:36,웅,0
55817,"""크리스탈""",nzGGpdueFDvIHNE,2019-05-17 09:17:01,헐..크리스탈 완전 예뻐.........,0
5447,"""크리스탈""",se_be_e,2018-08-27 08:29:12,캬 크리스탈샵 선물하기 기능 드디어 생긴다 !!!! 현금소매넣기 가능 !!!,0
3871,"""물뽕""",Z0TBfD6v9OuZhAe,2018-07-29 17:56:44,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

)}▼◎◎ pic.twitter.com/AZ0CPPQ6rU",1
45540,"""아이스""",ChestbamT,2018-07-20 18:48:17,아이스가스키 마노츠..,0
96976,"""아이스""",edelstein0612,2019-04-19 13:33:10,아이스초코 롤백이군요b,0
3237,"""물뽕""",bninekr,2018-07-27 13:41:44,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
!`^:△- pic.twitter.com/coPkODgSz0",1
3040,"""물뽕""",hardsky132,2018-07-23 09:44:57,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
↑＆\~＠＃ pic.twitter.com/tKGKD7p9nj",1
21516,"""도리도리""",GOR_Rata,2018-08-03 15:40:09,파탈리테씨 안돼요.(도리도리),0
386,"""#아이스""",xoxo86023031,2019-05-12 09:21:12,"텔레 xoxoice
믿고 구매하는 딜
아이스
떨
작대기
아이스 전문 딜
서울
강남
의정부
직접 찾아가는
#아이스#ice#떨#직거래#샘플#최저가",1
73814,"""도리도리""",Spidy_ragdoll,2019-05-19 11:00:21,(도리도리... 비행기를 태워주는 줄 알고 앞발뒷발을 흔든다.) 스파이더 캣은 쓰다듬이 좋은걸요~,0
52145,"""아이스""",angusbull_1,2018-07-05 03:48:59,"백번 양보해서 율리안->양이라 그렇다쳐도 라인하르트<->키르히아이스, 로이엔탈->미터마이어는 ㄹㅇ 순한 맛 개저비엘 아니냐",0
4336,"""크리스탈""",Ryuseitai_Daten,2018-07-14 15:15:06,그런데 크리스탈... 없...어..,0
37039,"""아이스""",danierdd1,2018-07-07 14:13:09,마음 따뜻한 강다니엘 아이스버킷첼린지 좋은뜻의 동참이 선한 영향력으로 이어지네요！！！ http://naver.me/GXvXjNuB ,0
70554,"""도리도리""",SVT_ILOVE_I7,2019-04-29 11:22:00,아니 순영이 오리 따라한다고 도리도리하는데 난 그 소리도 귀엽지만 도리도리가 더 귀엽다,0
13732,"""도리도리""",Alil_re,2018-07-10 16:05:24,도리도리도리,0
18534,"""도리도리""",alllup,2018-08-17 09:45:02,먀(도리도리,0
83498,"""아이스""",wjdrhfhel,2019-04-10 14:43:27,그리고 가끔 성차별과 동성애혐오가 없는 판타지보면 되게 뜨거운 아이스 아메리카노 같은 기분되어버림 아냐 그래도 있는거보단 없는게 백배천배나아 판타지에서 마저 그런 거 보면 화난다구,0
99938,"""아이스""",lilililiditto,2019-05-23 07:29:16,근데 내 사람 점점 미쳐가는거 관찰하기 조아함..,0
73104,"""도리도리""",ehbisix,2019-05-10 06:00:11,"RT b_jih1004: 190509 아이돌라디오

: 드콘에서 멋진구두 어때?
: (도리도리)
: 그럼 뭐 해?
: 까머거써!! 몰라??
: 알려조ㅠㅠ
: 드콘 올 거 아니야? (BTOB_ILL)

#비투비 #BTOB #정일훈…",0
83941,"""아이스""",momoc_1,2019-05-03 07:20:59,아이스바닐라라떼 먹고 싶다 아이스음료를 먹으면 안되는 숙명을 가졌지만 먹고 싶다 오늘은 정말 아이스인데!!!,0
38154,"""아이스""",wars_1977,2018-08-08 06:17:50,자식과의 가족애를 도모하려고 루크와 디저트카페가는 베이더가 보고싶다 루크는 그저 아이스쵸코랑 케익을 먹게돼서 기분좋은데 아나킨은 아이스커피말고 냉커피로 달라고 요구하고 생크림이 싫다며 자기 케익에서 크림제거하고 빵만 깨작거렸으면 좋겠다 당연히 베이더 갑주차림이라 주변 시강쩔음 pic.twitter.com/GGKB6HIFMV,0
964,"""물뽕""",SecretYMK,2018-07-06 16:08:01,"비아그라판매
비아그라구입
카톡:Aldk777
비아그라파는곳
비아그라가격
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Aldk777
레비트라구입
강력드레곤구입방법
정품드레곤구입방법 pic.twitter.com/LunpN1Hqkv",1
52443,"""아이스""",KINOOO_ptg,2018-07-04 11:35:41,아이스아메리카노 한 잔 주세요             저는 아이스초코 주세여! pic.twitter.com/cJ9kIRyWfN,0
3345,"""물뽕""",lovelydayszyoon,2018-07-26 18:31:46,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
!●[§%( pic.twitter.com/9v6DfIPMIi",1
