Unnamed: 0,index,user_name,date,text,label
3307,"""물뽕""",kimjilte12,2018-07-27 00:52:09,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

#~*←◇→ pic.twitter.com/GF9ldCdJQ9",1
2057,"""물뽕""",akv5199,2018-08-01 18:02:30,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
＃★-▲+` pic.twitter.com/7Mv76k60H4",1
2284,"""물뽕""",elije35,2018-08-13 19:08:28,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
▲;→+'◆ pic.twitter.com/psFKzpcJaa",1
94744,"""아이스""",voeoeoe,2019-05-17 15:03:18,맥날 초코콘 먹으려 햇는데.. 하필 아이스크리만 안된댕...  힝입니다,0
21649,"""도리도리""",nagyubg,2018-08-03 07:01:41,">ㅡ< 도리도리 존귀탱 ㅠㅠㅠ

#김세정 #세정pic.twitter.com/0IrUkLlyQv",0
79111,"""짝대기""",TikE_eww,2019-05-25 13:46:08,lame 하고 Tame도 짝대기 하나 차이잖아,0
36109,"""아이스""",todkdn,2018-08-13 05:34:37,한화건설 '아이스데이' 실시 https://linkmoa.site/bbs/board.php?bo_table=immovablesnews&wr_id=8697 …,0
1814,"""물뽕""",jungyw123,2018-08-19 17:28:02,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
＃●~△;' pic.twitter.com/Bwwih8qyFZ",1
65128,"""도리도리""",Athsi_SSR_DOGS,2019-04-11 12:28:20,"(도리도리, 다른사람 때문에 우는게, 가장 싫어요,..)",0
35193,"""아이스""",tasso_sh,2018-08-15 07:21:15,요즘 더워서 퇴근할때마다.아이스 하니 믈고 퇴근하네,0
44932,"""아이스""",hitgilin,2018-07-21 21:56:19,조남식 커피 취향 의외로 블랙 아이스 아메리카노였으면 조켓다,0
423,"""#아이스""",BKorea001,2019-05-30 15:33:56,"다크웹에서 안전하게 고퀄/착한가격으로 마약과 대마초를 구입하세요.

#강남마약 #아이스 #얼음 #코카인 #대마초 #전자떨 #케이 #야옹이 #쥐 #GHB #물뽕 #마리화나 #다크웹 #토르 #에더럴 #자넥스 #수면제 #강력최음제 #마약구입사이트

위커/텔레: BuyKoreaInfo
토르: http://buykorea7ykyf23a.onion pic.twitter.com/cXEeSz76rp",1
1793,"""물뽕""",geek912,2018-08-20 01:17:39,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
|=＃{-| pic.twitter.com/ht80bRMqwt",1
33880,"""아이스""",jennies2011,2018-08-31 12:52:53,"결국 참지 못하고
이 시간에 아이스라떼를 벌컥벌컥 .",0
43498,"""아이스""",so_da613,2018-07-27 13:49:19,쿠키아이스텀블러 원양 사세욤,0
9212,"""크리스탈""",Hayabi_Chou,2018-07-09 09:55:14,떡국이 뭐죠... 기적의 크리스탈인가요...,0
94623,"""아이스""",only_for_sehun,2019-05-18 02:52:53,얼죽아! 세상에서 최고 얼어죽어도 아이스,0
2998,"""물뽕""",Rubang113,2018-07-23 18:01:13,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

{◆(=△ pic.twitter.com/y7f3fxpfnP",1
88748,"""아이스""",yuhyunyujin,2019-05-07 14:34:12,아..그 찹쌀떡 아이스크림 두개 들은거 생각났어요. 찹쌀아이스인가.  딱 두개들어있는>ㅅ< 상상하니까 귀여워요. 둘이 손잡고 쫑쫑...,0
3306,"""물뽕""",alice66767,2018-07-27 01:06:13,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
◇`^＆◎- pic.twitter.com/evM7eZdQB7",1
2690,"""물뽕""",antaster_ari,2018-08-08 18:58:35,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
))←◇)# pic.twitter.com/4ytQoWhVtm",1
70912,"""도리도리""",LtDechart_DPD,2019-05-15 16:57:28,*도리도리도리* 그거 아니야.,0
50988,"""아이스""",Lacocora_kun,2018-07-14 02:39:24,"레이랑 특대생쨩 데이트는 민트초코 아이스를 먹으러 가는 시츄,,,,,가.....보고싶다.... 먹으러 자주 같이 갈 것 같아,,,,,",0
101750,"""아이스""",dodhdl841,2019-05-26 16:15:37,"넨도로이드 몸통
하이큐 쿠로오,켄마,보쿠토,야마구치-3.0
유리온아이스 유리오-3.0
소아온아스나-2.0
넨도로이드 
오이카와 경기복 - 30.0
이와이즈미(헤어×) -20.0
세죠 얼굴케이스 미개봉(2) -0.8/ 개봉(1)- 0.5
넨도얼굴파츠
유리온아이스 유리오 - 각0.8
운미포가격입니다.
선멘션 후디엠 주세요~ pic.twitter.com/EFejJ0h3fX",0
46824,"""아이스""",fuwing_p0529,2018-08-03 07:05:57,와샘 아이스팯..완벽하네요정말,0
17986,"""도리도리""",ES_mild,2018-07-20 10:08:03,(도리도리.) 제가 잠들어 있을 때 불러주셔도 좋은데. 전 언제든 달려나갈 준비가 되어 있어요-,0
36656,"""아이스""",rayleigh_jp,2018-07-08 12:59:56,"6.패션후르츠 아이스 플레이크와 와리비모찌
디저트1에서 정점 찍으셨다 머리 망치로 맞은듯했음ㅋㅋㅋ 처음엔 코코넛향과 패션후르츠향이 느껴지는 아이스크림 가루 먹으면서 신기하면서도 상큼 달달한 맛이네, 했다가 안에 든 와라비모찌를 먹는순간 감동의눈물이,, pic.twitter.com/SnaxmJ4a7G",0
9202,"""크리스탈""",HiHeeeeeee,2018-07-09 11:20:00,◐) 커플이라면 한개씩은 가지고 있는 국민 커플팔찌입니다. 스와로브스키 크리스탈로 제작되어 반짝거림이 너무 이쁜 팔찌입니다.!^^ 디자인도 심플해서 어디에도 코디하기에도 너무 좋은 잇템입니다^^ #커플팔찌 #스와로브스키 https://smartstore.naver.com/helu/products/744607920 …pic.twitter.com/ht9LiSQjkY,0
15237,"""도리도리""",Naga_for_Spoon,2018-07-01 10:26:47,으으응-(도리도리) 아딕!,0
25556,"""도리도리""",__Dostoevskii,2018-07-30 08:03:45,아무것두 아닙미댜. 그냥 쪼금 놓쳐써여. ( 도리도리,0
104294,"""아이스""",2J0M5,2019-05-30 16:20:40,"나도 손민수 할래
첫번째 곤색후드셔츠 (중요한건 저 옷 품절이고 재입고 절대없대;;;;)
두번째 나이키 에어포스 이미 잘 신고있음
세번째 맨소래담 립아이스 스칼렛 (정모는 레드지만 난 레드랑 핑크 절대노노라서)
네번째 널디 후드 (흠 널디 저저번시즌1위놈이 입고다녀서 싫어했는데 도전함;)",0
100293,"""아이스""",M0nG_D,2019-05-22 15:19:48,올 때 아이스찰떡 사가지구 오세요 pic.twitter.com/iPVSZ5weKf,0
34160,"""아이스""",soursweetmusic,2018-08-30 15:01:10,근데 후반부 쭈구리 되고 나서 매력 확 떨어지고 특히 여친한테 우쭈쭈받을 때 넘 별로였음 초반에 막 챙챙대면서 아이스랑 기싸움하고 교관님한테 까인 줄 알고 자존심 상해서 파르르 부들부들거릴때가 존나 짱이었는데... 유혹에 홀랑 안 넘어오고 조신하게 구는것도 조았다 역시 튕길 때가 매력있어,0
41796,"""아이스""",redfoxseye,2018-08-10 04:45:48,난 샌드위치는 무조건 탄산음료였는데 아이스아메리카노랑 먹는것도 맛있네...,0
9419,"""크리스탈""",allgutige,2018-07-07 17:31:52,돈벌레가 바퀴 무리의 냄새를 맡고 사냥하러왔습니다… 마치 크리스탈이 모이는걸 본 빛전처럼…,0
92007,"""아이스""",Samurai_TPO,2019-05-20 17:49:47,나는 … 안미츠로 할래. 여름에는 얼음을 넣은 안미츠도 별미니까. ( 여기서 출발해 오오하라당으로 가는 건 얼마나 오랜만이지. ) 오오하라당의 아이스 모나카에 푹 빠져버렸네. 언제든지 사러와도 괜찮은데. … 시간이 없나?,0
105756,"""아이스""",Bangjjelly,2019-05-28 23:29:25,"헐 맛있겠다,, 아이스망고ㅠㅠㅠㅠㅠ",0
3434,"""물뽕""",Rg3mxK2sW2rxVZX,2018-07-26 00:39:37,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
+※]{■＆ pic.twitter.com/g2dh5x30ff",1
74556,"""도리도리""",naib_Mercenary_,2019-05-23 09:28:12,(오물거리곤 있으나 말은 못한다. 도리도리. 잘 안씹히는 모양..),0
4111,"""물뽕""",snowpellets,2018-07-28 01:33:28,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

|];$□^ pic.twitter.com/9pxl2OlpNe",1
95823,"""아이스""",l999O8O2_,2019-04-21 15:10:43,한국팬은 당연하게 찬밥신세 하면서 아이스초코 시켰는데 핫초코 주고 애 이름 불러서 애가 보니까 대놓고 퍼킨 날리고 얼굴에다 대고 3달러 주면서 낄낄거리는 나라에다 저런 대우 해주는게 화나,0
19736,"""도리도리""",wosul1013,2018-07-26 13:55:18,"동료 선수들한테 짐 좀 귀엽지 않냐고 말하고 다닌다... (도대체 이게 무슨 썰인지) 그럼 동료들은 미쳤냐고, 둘이 필드 위의 원수로 유명한데 갑자기 사랑에라도 빠졌냐고... 하면 국은 고개만 도리도리. 사랑은 아직 아닌 것 같아. 하면 상대방은 경악함...",0
86309,"""아이스""",HiddenB_HFS,2019-04-29 11:41:28,"아냐 저거 신기해서 먹어보려고. 솜사탕에 아이스크림도 끼워서 판대! 
좀 신나보였음. 대기열에 한유현까지 추가 되고 드디어 푸드트럭까지 다 왔음 
유현아 너두 먹을래?
응 형이랑 같은 걸로.
...세성 길드장님도 드실래요?
우리 한 소장과 같은 걸로^^ 
솜사탕이랑 아이스솜사탕 3개씩이요",0
1847,"""물뽕""",minjohi2,2018-08-19 07:16:04,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
▽+\▲▼~ pic.twitter.com/XD7pnw2KID",1
59176,"""크리스탈""",sj_label,2019-04-23 20:18:02,그나저나 필로폰 은어중에 crystal 있지 않나? 혈관을 타고 흐르는 수억개의 나의 크리스탈.....? 어... 와우... 딱 걔 파트였지 참...,0
2391,"""물뽕""",jnsinjns,2018-08-06 07:46:54,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
|＆§(|# pic.twitter.com/z287YNtKRC",1
3143,"""물뽕""",anzm1233,2018-07-22 12:05:32,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

$'←&:↓ pic.twitter.com/XKvxgxGTJe",1
91879,"""아이스""",MIRO02z,2019-05-21 05:29:55," 아이스께-끼!

나 8살 청년인데 내 동년배 중에 아이스께끼 이렇게 귀엽게 말하는 사람 최연준밖에 없다. pic.twitter.com/3V5eSrsPgh",0
22410,"""도리도리""",Dazai_Yume,2018-08-15 04:25:44,(도리도리) 유메 그런 쓴약 안머겄어여,0
1454,"""물뽕""",lawstar0002,2018-08-12 20:13:18,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
""#!＠△§ pic.twitter.com/WNfcDsaZqZ",1
16294,"""도리도리""",___H_Y___e,2018-07-07 16:05:35,"오늘 추락해에서 소호가 범초 손목 잡은 거, 향이 범한테 손 내밀었는데 범이 도리도리한 거 진짜 넘 슬픈 거 아니냐 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",0
95099,"""아이스""",tlsdml1645,2019-05-17 02:54:45,"니다 어떤 음료 좋아하세요? — 아이스아메리카노, 블루레몬에이드, 칼피스 https://lap78.ask.fm/igoto/45DKECPW7B667HQMHN2IG6NM5GBDXJQJR266LBVDBHX3PYPUSZ3ZIZ2OE5F44QBQK6YPGU2FDYBHSDQVYAT6MJNZP3MLBGJVUMICVDSKBROTONFWDGKTWP7HWO7KBTL5S6RZ6H2QZTGX7K4GJSNBWTLK67BSLZEU73HATUZJ3SPJO7GBAVKXXW7M6BJKFW5734====== …",0
68689,"""도리도리""",ateen_MUYEONB2,2019-04-20 05:57:46,(무슨 이야기를 저렇게 재미있게 하는걸까.. 그곳으로 신경이 쓰이는것은 어쩔 수 없는 현상이었다. 잠시 그 쪽으로 시선을 두었다 고개를 도리도리 젓고는 교과서로 시선을 돌렸다),0
1119,"""물뽕""",KIMKAAAAAAAI_,2018-07-11 20:44:12,"◆필름형비아그라종류ª 홈피   http://goood.aoa111.com 
아이코스●
물뽕구입방법▲
폴리백
샌들
남성가죽시계
!$@#$
＠＠＠＠＠

전자제품쇼핑몰",1
466,"""#아이스""",test2412,2019-04-03 13:52:05,"30g
50g 인증하는 ""월요일(Monday)""
정품 퀄리티높은 술! 안전보증!
손 X 화물 X
큰손
매너 분들만 모십니다.

★톌레그램 : Monday3

#강남작ㄷㅐ기
#아ㅇㅣ스파는곳
#정품아ㅇㅣ스구ㅁㅐ하는곳
#아이스
#작ㄷㅐ기pic.twitter.com/pqmpxDGSdm",1
3216,"""물뽕""",lsy1913,2018-07-27 17:27:50,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

~##◎+[ pic.twitter.com/LVNidcCCel",1
2759,"""물뽕""",SeongGiBaek2,2018-08-07 22:57:34,"비아그라판매  홈페이지  http://www.via597.ow.to 
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
@;#{△＠ pic.twitter.com/ZhcwF4BItK",1
34426,"""아이스""",ON_1013l,2018-08-29 14:55:50,고개를 끄덕인 귻이다. 아이스 아메리카노 하나랑 브라우니 쇼콜라 아이스로 하나 주세요. 계산을 하고 진동벨을 즴에게 주니 카운터 옆 기둥에 기대어 서서 기다렸다. 하지만 귻이는 그런 즴 신경도 쓸 시간 없이 계속 손님들 주문 받느라 진이 빠질 지경이었다. 무심코 돌아봤을 때,0
56383,"""크리스탈""",sinabroti,2019-04-13 02:31:50,계략공치고는 크리스탈클리어한 백,0
1537,"""물뽕""",Rubang113,2018-08-11 18:31:47,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
◇]$+=( pic.twitter.com/EgKimBbtIu",1
32227,"""아이스""",eD6iCMdrKfUsSRA,2018-08-23 07:48:22,아이스아메리카노 시~~원,0
921,"""물뽕""",9TRaD7HiF0I42S1,2018-07-15 10:21:36,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

＠=☆+{＃ pic.twitter.com/xkR6yzNw7W",1
4029,"""물뽕""",hoon3927,2018-07-28 15:24:32,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

^★^◇~◆ pic.twitter.com/CNPT1KSD6t",1
103710,"""아이스""",DEAR_BOO__,2019-05-31 13:01:32,저 안자는데요 윤초코파이정 님,0
3733,"""물뽕""",yujin_9629,2018-07-30 19:59:31,"비아그라구입 최저가  ☞ 카톡:Viagra81
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@

◇:]※)○ pic.twitter.com/gdP5cCTBOW",1
1204,"""물뽕""",ursopi,2018-07-08 23:33:46,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Aldk777
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Aldk777
레비트라구입
강력드레곤구입방법
정품드레곤구입방법

qsr1$m pic.twitter.com/6Q9B8L8rS6",1
3526,"""물뽕""",qjqjfl,2018-07-25 10:32:31,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
:◇←★( pic.twitter.com/oQ2phx662m",1
3880,"""물뽕""",haniz_z,2018-07-29 16:23:12,"비아그라구입 최저가  홈페이지  http://www.via597.ow.to    
비아그라구입º
비아그라판매$
시간연장하기
초강력물뽕구입하는곳
비아그라시알리스@
☞ 카톡:Viagra81
○#|\◎ pic.twitter.com/YkDlnXWXhQ",1
3050,"""물뽕""",tjluck1,2018-07-23 08:02:41,"비아그라판매
비아그라구입
비아그라파는곳
비아그라가격
카톡:Viagra81
드래곤판매
드래곤구입
드래곤가격
드래곤구입처
드래곤파는곳
물뽕정품판매
카톡:Viagra81
레비트라구입
강력드레곤구입방법
정품드레곤구입방법
=＆^▲:→ pic.twitter.com/3tJVda2QiI",1
